 0.3396000000000000E+04, 0.4282837519531499E+14, 0.2380000000000000E+04,   95,   95,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   92,   55, 0.1280391445843646E-07, 0.1012913172756299E-07, 0.1077135310408600E-07, 0.1076676936496700E-07             
   92,   56, 0.5812367336635276E-09,-0.1952313913828271E-07, 0.1069445852779600E-07, 0.1069420404588900E-07             
   92,   57,-0.1215953102922288E-07, 0.1111970128962619E-07, 0.1063028895547400E-07, 0.1062977537498600E-07             
   92,   58,-0.5580680133453086E-08,-0.2073592850522559E-08, 0.1056798148670400E-07, 0.1057106349333400E-07             
   92,   59,-0.5013455148707410E-08,-0.2910184333632505E-08, 0.1049873672020200E-07, 0.1049777738543300E-07             
   92,   60, 0.2890999848844894E-08,-0.2414031739118410E-08, 0.1042186755544000E-07, 0.1042295316366200E-07             
   92,   61, 0.1580873911195913E-08, 0.1528007020195027E-08, 0.1035941424736900E-07, 0.1035390801794100E-07             
   92,   62,-0.2009226207277687E-08, 0.8173170265726032E-09, 0.1024529450398600E-07, 0.1024463219206300E-07             
   92,   63, 0.7089982622461259E-08,-0.5616067925531259E-08, 0.1015986550041100E-07, 0.1015681746248100E-07             
   92,   64, 0.8300149133916092E-08,-0.2631215354063431E-07, 0.1008186242252600E-07, 0.1008459651780700E-07             
   92,   65,-0.5190477499420722E-08,-0.7526802376008770E-09, 0.9989534200258601E-08, 0.9987213016639600E-08             
   92,   66, 0.1569546250503673E-07,-0.2420271356803691E-07, 0.9927981496410900E-08, 0.9923080192980500E-08             
   92,   67, 0.2323987926972238E-08, 0.9851272280080496E-09, 0.9779013400934299E-08, 0.9776866136136900E-08             
   92,   68, 0.4728811143951272E-08, 0.8449860014044732E-08, 0.9687753094587199E-08, 0.9690360324461200E-08             
   92,   69,-0.5843799804308437E-08,-0.5246029603064387E-08, 0.9551663489694299E-08, 0.9551200093509301E-08             
   92,   70,-0.1808940036282775E-08, 0.2607658833165077E-08, 0.9452935949289701E-08, 0.9448918296758701E-08             
   92,   71,-0.9118240758489638E-08, 0.2708486658248462E-08, 0.9300838821788200E-08, 0.9299941551612700E-08             
   92,   72,-0.4078744810481694E-08, 0.1647907079427146E-07, 0.9165412951453201E-08, 0.9169946740732301E-08             
   92,   73,-0.3707695579137441E-08,-0.3287870275262129E-08, 0.9010207605026700E-08, 0.9014427323993700E-08             
   92,   74, 0.2731268412383502E-08, 0.9657081366135687E-08, 0.8846090448611400E-08, 0.8841044002313800E-08             
   92,   75,-0.4657251216966249E-08,-0.5829219787160681E-08, 0.8674252340014099E-08, 0.8673919568944000E-08             
   92,   76,-0.1856609883038405E-08,-0.2672779542288300E-07, 0.8458139428626600E-08, 0.8460817178707200E-08             
   92,   77, 0.1287608482783024E-08, 0.1688865708050255E-07, 0.8295234331836399E-08, 0.8299850412758500E-08             
   92,   78,-0.9733239072236712E-09, 0.4469593040348420E-08, 0.8079490696595100E-08, 0.8076764783651499E-08             
   92,   79, 0.9971088652992312E-09,-0.1190833866747703E-07, 0.7893137076037900E-08, 0.7895806339156900E-08             
   92,   80, 0.8446089897052511E-08, 0.1948905982931743E-08, 0.7578397924652400E-08, 0.7575004293259001E-08             
   92,   81, 0.4034988250753403E-08, 0.7669281117580602E-08, 0.7357420806678000E-08, 0.7358818626551900E-08             
   92,   82, 0.2644760253515721E-08,-0.3515911051742552E-08, 0.7032930682603000E-08, 0.7023484875684500E-08             
   92,   83, 0.9162435235347670E-09, 0.7283029043619387E-08, 0.6723320364419700E-08, 0.6705502055552200E-08             
   92,   84,-0.7197506438876359E-08, 0.5795376918169725E-08, 0.6334499451126000E-08, 0.6335331876358100E-08             
   92,   85, 0.9577653608045397E-08,-0.9736873741843768E-08, 0.5941709745720400E-08, 0.5940412106020800E-08             
   92,   86,-0.1186549403863526E-07, 0.4681574357372523E-08, 0.5451780383099700E-08, 0.5453678968793300E-08             
   92,   87, 0.8375076501375625E-08,-0.8227192652556905E-08, 0.4842041956040600E-08, 0.4839011114640500E-08             
   92,   88,-0.1283890480906866E-07,-0.7692385018220199E-08, 0.4245657680265000E-08, 0.4246926923210000E-08             
   92,   89,-0.6713156385475539E-08, 0.7201082655543801E-08, 0.3281722032042500E-08, 0.3276374024884300E-08             
   92,   90,-0.1327471657086170E-07, 0.1802687248443510E-07, 0.1790257513937700E-08, 0.1779333093570300E-08             
   92,   91,-0.1328794069728391E-07,-0.3085246969702620E-07, 0.3860835554214600E-09, 0.3851653390306600E-09             
   92,   92, 0.2083163991972044E-07, 0.1239278645763185E-07, 0.7486206629206100E-09, 0.7542298202764900E-09             
   93,    0, 0.2441647375941129E-07, 0.0000000000000000E+00, 0.1221709483643700E-07, 0.0000000000000000E+00             
   93,    1,-0.4634892533698561E-07, 0.5271970702725416E-08, 0.1217199757607300E-07, 0.1212897177870600E-07             
   93,    2, 0.7036956884417687E-08,-0.7739158070470472E-08, 0.1198111702858000E-07, 0.1204007503219300E-07             
   93,    3,-0.8476837519688293E-08, 0.2064264115047899E-07, 0.1213111469852100E-07, 0.1215975356772700E-07             
   93,    4, 0.2559267074708424E-08,-0.4313456416875764E-08, 0.1208096824628000E-07, 0.1202709662164100E-07             
   93,    5, 0.1160309461887097E-07, 0.3583822331820677E-08, 0.1216953214553100E-07, 0.1215222289193100E-07             
   93,    6,-0.1510885219669787E-07,-0.1533465803124577E-07, 0.1212436388906700E-07, 0.1208283534594900E-07             
   93,    7, 0.1542703541904194E-07, 0.6749351817962607E-08, 0.1215745979482400E-07, 0.1216553451602400E-07             
   93,    8, 0.8848095423181058E-08, 0.2382777955146625E-07, 0.1212855701836400E-07, 0.1213111792115200E-07             
   93,    9,-0.7384060750399833E-08, 0.1914669165380791E-08, 0.1214516863648400E-07, 0.1212107991459900E-07             
   93,   10, 0.1925874042049901E-08, 0.1037802171205939E-08, 0.1211240909155900E-07, 0.1211530912591800E-07             
   93,   11, 0.5728984951299005E-08,-0.2524215487865185E-08, 0.1208271252634700E-07, 0.1206855091380100E-07             
   93,   12, 0.5946803643143951E-08,-0.1950468469401474E-07, 0.1205751061588300E-07, 0.1205222617577000E-07             
   93,   13,-0.2102016711740017E-08,-0.9242520485320772E-08, 0.1203941068735100E-07, 0.1204028255704900E-07             
   93,   14, 0.6131965901094374E-08,-0.3954035180495738E-08, 0.1205309372852600E-07, 0.1206831659518600E-07             
   93,   15,-0.1021419126419307E-07, 0.2748638583133375E-08, 0.1195107625935400E-07, 0.1196296301875600E-07             
   93,   16, 0.2940018919905831E-08,-0.1623433505577433E-07, 0.1206262299841800E-07, 0.1206006213731700E-07             
   93,   17, 0.9232456006766347E-08, 0.9843950751004328E-08, 0.1200872990274600E-07, 0.1198587214377300E-07             
   93,   18,-0.2807489331739643E-08,-0.5105407110321157E-08, 0.1204104832894700E-07, 0.1204004833843400E-07             
   93,   19, 0.8064587832937191E-08,-0.1520558308498178E-07, 0.1201106356859000E-07, 0.1200585527336300E-07             
   93,   20,-0.1886099782187154E-08,-0.7901333401421134E-09, 0.1200993257051400E-07, 0.1201494101242100E-07             
   93,   21,-0.2906736133336088E-07,-0.4037782568276328E-08, 0.1189169137400300E-07, 0.1189069950223700E-07             
   93,   22,-0.6302419286677138E-08, 0.9391163315785147E-08, 0.1197324448806800E-07, 0.1197789127329600E-07             
   93,   23, 0.1099687195120049E-07, 0.7952500744118275E-08, 0.1188235037457400E-07, 0.1187933366508500E-07             
   93,   24, 0.2853374483262695E-08,-0.7042455253260383E-08, 0.1192123006540000E-07, 0.1192830907689900E-07             
   93,   25, 0.2456254704295650E-07,-0.1078575663782891E-07, 0.1183817696944300E-07, 0.1184326805277200E-07             
   93,   26,-0.5078954442508659E-08,-0.3672828213042114E-08, 0.1186520373926900E-07, 0.1187633427022700E-07             
   93,   27,-0.3482089213340758E-08,-0.1872686355619397E-08, 0.1183855182410000E-07, 0.1183177482995400E-07             
   93,   28, 0.2727199534570821E-08, 0.1284393241814377E-07, 0.1180629822894800E-07, 0.1180654506889300E-07             
   93,   29, 0.2214215998442984E-08,-0.7386524996107349E-09, 0.1179885983602900E-07, 0.1181174394289800E-07             
   93,   30,-0.3312823346827033E-08,-0.5684315638640632E-08, 0.1172569914174400E-07, 0.1172664589413600E-07             
   93,   31,-0.6619529492793856E-08,-0.1101299122404592E-07, 0.1176176200244000E-07, 0.1175528756888800E-07             
   93,   32, 0.5946911496697381E-08, 0.1017286704964379E-07, 0.1164065482425800E-07, 0.1166176964274100E-07             
   93,   33,-0.8872446043269207E-09, 0.1812505216447577E-08, 0.1170148126776000E-07, 0.1170183437505200E-07             
   93,   34, 0.6182354616141351E-08, 0.1519290798061144E-07, 0.1159635295905200E-07, 0.1159084543004900E-07             
   93,   35,-0.1792101441580869E-08, 0.4947417662099208E-08, 0.1163270644364000E-07, 0.1163692004757400E-07             
   93,   36,-0.7166062308971809E-08,-0.9536045533482868E-09, 0.1161761930292600E-07, 0.1158930595171900E-07             
   93,   37,-0.1659484181805640E-08, 0.7147320365801397E-08, 0.1156099431053400E-07, 0.1153745839412500E-07             
   93,   38, 0.1878087104368438E-07, 0.3099579152057719E-08, 0.1153471540633900E-07, 0.1155884624600000E-07             
   93,   39, 0.1094461953223311E-07,-0.2751191776412451E-08, 0.1148708441943900E-07, 0.1149135196666300E-07             
   93,   40, 0.1569210028382212E-07,-0.5371069869741319E-08, 0.1144245868171700E-07, 0.1142079810203300E-07             
   93,   41,-0.9338676261099780E-08,-0.1988369298243550E-08, 0.1143236219052800E-07, 0.1142943454917200E-07             
   93,   42,-0.8591900011948096E-08, 0.4533879478651348E-08, 0.1136461965145600E-07, 0.1136867296132900E-07             
   93,   43,-0.5589387516457178E-08,-0.2836179926775988E-08, 0.1136223956973300E-07, 0.1135345000616800E-07             
   93,   44,-0.2631354593766619E-08,-0.2534584937671205E-08, 0.1131427754415500E-07, 0.1130923533327800E-07             
   93,   45,-0.2083555892366436E-07,-0.9902604058485864E-08, 0.1128200757401900E-07, 0.1129062241867000E-07             
   93,   46,-0.2177744044562227E-07,-0.3334151322403431E-08, 0.1125209021506900E-07, 0.1125249626471500E-07             
   93,   47, 0.3221461555832191E-09, 0.5973053377095554E-08, 0.1120372607844700E-07, 0.1121059393238500E-07             
   93,   48, 0.5861761189636634E-08,-0.1228515445119433E-08, 0.1118254530014700E-07, 0.1118940446349600E-07             
   93,   49,-0.7382692671806063E-08,-0.2091163181928959E-07, 0.1111175160008100E-07, 0.1110541608763400E-07             
   93,   50,-0.1223629941442696E-07, 0.1123150725266454E-07, 0.1109241162829600E-07, 0.1109192503395700E-07             
   93,   51,-0.8765613561820350E-08,-0.1933785930294426E-07, 0.1101361435850800E-07, 0.1101693861705400E-07             
   93,   52, 0.2132787202838292E-08, 0.9444443378411933E-08, 0.1102218830720000E-07, 0.1102435180150800E-07             
   93,   53,-0.3782571375478552E-08, 0.4299413282112446E-08, 0.1096030157290800E-07, 0.1096050021405100E-07             
   93,   54,-0.5481872905449035E-08,-0.1602561440311645E-08, 0.1091327049661500E-07, 0.1093061132234900E-07             
   93,   55, 0.1098546223969775E-07, 0.5328474964173357E-08, 0.1086626305503900E-07, 0.1086272748698000E-07             
   93,   56, 0.2571045263609924E-08, 0.1186106315729179E-07, 0.1080485326726000E-07, 0.1080912808426800E-07             
   93,   57,-0.1845995366258410E-07, 0.1017106496582545E-07, 0.1074480489248200E-07, 0.1074421027411100E-07             
   93,   58,-0.9769173787135454E-09,-0.1609549314861497E-08, 0.1068342234294600E-07, 0.1068583328929600E-07             
   93,   59,-0.3645201168771902E-08,-0.1350656857703609E-08, 0.1062453701300000E-07, 0.1062349132535200E-07             
   93,   60, 0.1531750034496641E-08, 0.3087749678331822E-08, 0.1054788825707300E-07, 0.1054830793998800E-07             
   93,   61,-0.1213858061798142E-07, 0.7224835604260064E-08, 0.1049068548582900E-07, 0.1048698538729500E-07             
   93,   62, 0.4201405168942999E-08, 0.4896445189669403E-08, 0.1037696011534800E-07, 0.1037709540216200E-07             
   93,   63, 0.4268317336858530E-08,-0.2425589739259719E-07, 0.1028846275083000E-07, 0.1028536156929300E-07             
   93,   64, 0.1767115863168962E-07,-0.1268298406514797E-07, 0.1023513935424700E-07, 0.1023488415184000E-07             
   93,   65,-0.1488007740656844E-07,-0.4101052945295689E-08, 0.1016864872972300E-07, 0.1016657944375300E-07             
   93,   66,-0.1677056608892284E-07, 0.1893595907277239E-07, 0.1011041218442900E-07, 0.1010532705562100E-07             
   93,   67, 0.5589054015771358E-08,-0.6583189302897382E-08, 0.9997006513617299E-08, 0.9992383271465200E-08             
   93,   68, 0.1406028556334193E-08, 0.5600349179659367E-08, 0.9869875092081499E-08, 0.9872351964455399E-08             
   93,   69,-0.1998258944961871E-08,-0.4545821799885081E-08, 0.9784693088277500E-08, 0.9784576614497700E-08             
   93,   70,-0.2199764966935875E-07, 0.1087271237455497E-07, 0.9661194067213600E-08, 0.9658075786092001E-08             
   93,   71,-0.4325915934767532E-08, 0.4288498360063771E-08, 0.9550598131564301E-08, 0.9549673810506901E-08             
   93,   72,-0.1835242980745230E-07, 0.8978226826491775E-08, 0.9426183245635401E-08, 0.9428012769325700E-08             
   93,   73,-0.3909431180688080E-08,-0.2436771696009678E-08, 0.9279009382393201E-08, 0.9277723704352100E-08             
   93,   74, 0.4203430030866275E-08,-0.8440657666908283E-10, 0.9134019496236000E-08, 0.9131700789465700E-08             
   93,   75,-0.8660277562661555E-08, 0.6982499510515197E-08, 0.8957735685105999E-08, 0.8954782811113000E-08             
   93,   76,-0.1833144221979043E-07,-0.1100963895250903E-07, 0.8786825524084201E-08, 0.8788729185447899E-08             
   93,   77, 0.6283663434297350E-08, 0.3954568598502537E-08, 0.8632252874439400E-08, 0.8637827066297100E-08             
   93,   78,-0.6698060336572791E-09,-0.1945732409298453E-08, 0.8437364879235500E-08, 0.8437967337931501E-08             
   93,   79, 0.1168125613357860E-07,-0.2372063615587770E-08, 0.8218557914140699E-08, 0.8226930429024400E-08             
   93,   80,-0.1677279035808731E-08,-0.6294731384971066E-08, 0.8031729426021699E-08, 0.8029717978150200E-08             
   93,   81,-0.5168466045477171E-08, 0.1301381903517571E-07, 0.7720065668070301E-08, 0.7722652688681300E-08             
   93,   82, 0.5865612463180735E-08, 0.3015729943844841E-08, 0.7523374087708600E-08, 0.7515710577604200E-08             
   93,   83,-0.9050304528122974E-08,-0.4955536619331475E-09, 0.7212311209696000E-08, 0.7173234281501700E-08             
   93,   84,-0.6525242772459383E-08, 0.4994952057989505E-08, 0.6886156279568400E-08, 0.6889680991999500E-08             
   93,   85,-0.1408639944892570E-07,-0.2626389125809137E-09, 0.6516193880165200E-08, 0.6513743477688200E-08             
   93,   86, 0.1874180439912305E-08,-0.3182905177656342E-08, 0.6093622607763500E-08, 0.6093519513977500E-08             
   93,   87,-0.8603431747040950E-08, 0.1022154412928349E-07, 0.5597896649208300E-08, 0.5602846008860500E-08             
   93,   88,-0.1743871469174788E-07,-0.3226696248137215E-07, 0.4874604139375500E-08, 0.4870508908617500E-08             
   93,   89,-0.6787714239788892E-08, 0.3197405326688778E-07, 0.4403569802554700E-08, 0.4404335815775400E-08             
   93,   90,-0.7391503268847218E-08,-0.1040544917157572E-07, 0.3352457873924300E-08, 0.3350276296081500E-08             
   93,   91, 0.4115875230495421E-08, 0.3800992241200466E-09, 0.1514811289440700E-08, 0.1496809137755300E-08             
   93,   92,-0.7909448850157336E-08, 0.2821375502550901E-07, 0.3082254383527500E-09, 0.3188576741595400E-09             
   93,   93, 0.2143481867557134E-07,-0.6100838938558059E-08, 0.1207361073412000E-08, 0.1212509152973000E-08             
   94,    0,-0.2337631775382208E-07, 0.0000000000000000E+00, 0.1160592284802800E-07, 0.0000000000000000E+00             
   94,    1,-0.5699661563398268E-07,-0.9216846011501562E-08, 0.1163310496533000E-07, 0.1162839795774800E-07             
   94,    2,-0.7226301817544383E-08,-0.9719307236199451E-07, 0.1119847220358200E-07, 0.1122039540574000E-07             
   94,    3,-0.1160579122026646E-07, 0.3583387788763307E-07, 0.1147895560796700E-07, 0.1152898123429300E-07             
   94,    4,-0.1924042220230176E-08,-0.1577420980948586E-08, 0.1137001225172200E-07, 0.1130034136889700E-07             
